16225	-5996	9284	11856	10	10	10	0	0	0	0	0	2064	4	0	0	29	1	0	125	142	11	3	5	53
16226	-5956	9216	11892	10	10	10	0	0	0	0	0	2064	0	0	0	18	1	0	95	142	12	3	4	59
16227	-5980	9240	11868	10	10	10	0	0	0	0	0	2064	0	0	0	8	0	0	95	142	12	3	4	60
16228	-5964	9252	11876	10	10	10	0	0	0	0	0	2064	0	0	0	1	0	0	95	142	12	3	4	56
16229	-5948	9264	11880	10	10	10	0	0	0	0	0	2064	0	0	0	1	0	0	95	142	12	3	4	49
16230	-5948	9236	11880	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	12	3	4	48
16231	-5992	9244	11880	10	10	10	0	0	0	0	0	2064	0	0	0	1	0	0	95	142	11	3	4	40
16232	-5956	9276	11876	10	10	10	0	0	0	0	0	2064	0	0	0	4	0	0	95	142	11	3	4	32
16233	-5980	9268	11880	10	10	10	0	0	0	0	0	2064	0	0	0	14	0	0	95	142	9	3	4	25
16234	-5912	9256	11880	10	10	10	0	0	0	0	0	2064	0	0	0	56	0	0	95	142	8	2	3	21
16235	-5960	9240	11888	10	10	10	0	0	0	0	0	2064	0	0	0	87	0	0	95	142	8	3	3	18
16236	-5932	9252	11888	10	10	10	0	0	0	0	0	2064	0	0	0	46	0	0	95	142	9	3	3	16
16237	-5932	9256	11892	10	10	10	0	0	0	0	0	2064	0	0	0	10	0	0	95	142	9	3	3	14
16238	-5924	9248	11888	10	10	10	0	0	0	0	0	2064	0	0	0	5	0	0	95	142	9	2	3	12
16239	-5952	9244	11880	10	10	10	0	0	0	0	0	2064	0	0	0	1	0	0	95	142	8	2	3	11
16240	-5980	9276	11884	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	11
16241	-5980	9248	11888	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	10
16242	-5900	9264	11876	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	10
16243	-5964	9248	11888	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	11
16244	-5916	9240	11884	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	13
16245	-5940	9232	11888	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	13
16246	-5920	9260	11884	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	12
16247	-5952	9260	11888	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	14
16248	-5976	9268	11880	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	21
16249	-6004	8908	11888	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	25
16250	-5952	9296	11848	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	26
16251	-5988	9308	11664	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	3	50
16252	-5984	8856	11868	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	4	7	100
16253	-5988	9224	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	19	8	20	1003
16254	-5952	8856	11668	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	28	28	109	3957
16255	-5812	9096	11812	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	32	251	313	4012
16256	-5844	9072	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	88	295	337	3332
16257	-5812	8892	11892	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	126	375	346	2371
16258	-6012	8928	11884	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	130	378	351	1558
16259	-5776	8928	11876	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	131	381	352	969
16260	-5808	9220	11864	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	130	379	348	582
16261	-5992	9244	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	120	375	334	343
16262	-6012	8928	11868	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	1	95	142	111	354	246	204
16263	-5984	9248	11896	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	1	95	142	107	132	41	124
16264	-5772	9256	11864	10	10	10	0	0	0	0	0	2064	0	8	0	0	0	2	95	142	51	88	17	79
16265	-5776	9228	11872	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	1	95	142	13	8	9	58
16266	-5936	9264	11880	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	5	4	50
16267	-5976	8952	11892	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	1	95	142	9	2	3	45
16268	-5932	9256	11876	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	14	95	142	9	2	3	44
16269	-5948	9252	11888	10	10	10	0	0	0	0	0	2068	0	8	0	0	0	13	95	142	9	2	3	45
16270	-5932	9232	11880	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	51	95	142	10	3	3	45
16271	-5956	9272	11888	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	86	95	142	10	3	3	44
16272	-5988	9272	11872	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	92	95	142	10	3	3	45
16273	-5988	9244	11876	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	94	95	142	10	3	3	43
16274	-5900	9264	11892	10	10	10	0	0	0	0	0	2064	0	0	0	0	1	91	95	142	10	3	3	46
16275	-5936	9240	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	11	0	95	142	11	4	3	43
16276	-5932	9248	11884	10	10	10	0	0	0	0	0	2064	0	0	0	0	36	0	95	142	12	4	4	37
16277	-5928	9248	11888	10	10	10	0	0	0	0	0	2064	0	0	0	0	39	0	95	142	12	4	4	31
16278	-5924	9236	11884	10	10	10	0	0	0	0	0	2064	0	0	0	0	43	0	95	142	12	4	4	31
16279	-5928	9264	11652	10	10	10	0	0	0	0	0	2064	0	0	0	4	45	0	95	142	11	4	4	32
16280	-5964	9276	11892	10	10	10	0	0	0	0	0	2064	1	0	0	11	58	0	95	142	12	4	4	36
16281	-5960	9240	11652	10	10	10	0	0	0	0	0	2064	0	0	0	89	0	0	95	142	13	4	4	33
16282	-5900	9240	11900	10	10	10	0	0	0	0	0	2064	4	0	0	62	17	0	125	142	11	4	4	29
16283	-5936	9240	11656	10	10	10	0	0	0	0	0	2064	0	0	0	12	54	0	95	142	10	3	4	24
16284	-5908	9232	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	63	0	95	142	7	3	4	30
16285	-5916	9240	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	16	0	95	142	8	3	3	30
16286	-5908	9232	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	3	0	95	142	8	3	4	26
16287	-5916	9268	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	2	0	95	142	9	2	4	23
16288	-5948	9240	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	1	0	95	142	8	2	4	21
16289	-5960	9224	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	18
16290	-5904	9244	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	18
16291	-5904	9248	11660	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	17
16292	-5928	9224	11892	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	17
16293	-5920	9236	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	15
16294	-5908	9248	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	14
16295	-5920	9236	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	14
16296	-5932	9244	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	15
16297	-5920	8952	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	15
16298	-5944	9260	11896	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	15
16299	-5904	9252	11892	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	15
16300	-5956	9240	11888	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	15
16301	-5944	9252	11888	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	4	14
16302	-5924	9248	11888	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	13
16303	-5912	9240	11892	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	12
16304	-5952	9268	11892	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	12
16305	-5632	9236	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	12
16306	-5976	9228	11884	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	15
16307	-5908	9256	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	18
16308	-5940	9236	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	20
16309	-5928	9228	11664	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	21
16310	-5948	9244	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	3	4	23
16311	-5952	8924	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	3	3	38
16312	-5976	8952	11664	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	4	5	60
16313	-5952	8952	11664	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	11	15	15	222
16314	-5944	8924	11668	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	29	106	79	284
16315	-5992	8948	11672	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	32	108	91	279
16316	-5920	8892	11688	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	36	110	99	310
16317	-5768	8932	11884	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	51	214	117	603
16318	-5988	8872	11688	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	52	216	126	558
16319	-5944	8948	11676	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	52	219	135	419
16320	-5980	8916	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	51	219	134	283
16321	-5936	8940	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	48	208	124	181
16322	-5980	8864	11684	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	28	116	60	115
16323	-5960	9256	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	26	114	47	74
16324	-5976	8944	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	21	112	39	57
16325	-5980	8932	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	8	22	46
16326	-5952	9240	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	5	13	43
16327	-5940	9224	11900	10	10	10	0	0	0	0	0	2064	0	8	0	0	0	0	95	142	7	3	4	43
16328	-5960	9244	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	3	3	45
16329	-5624	9228	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	3	3	41
16330	-5968	8952	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	10	3	4	42
16331	-5924	9256	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	10	4	3	43
16332	-5948	9224	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	11	4	3	41
16333	-5948	9220	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	4	4	35
16334	-5940	9244	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	4	4	29
16335	-5936	9224	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	3	4	31
16336	-5948	9240	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	3	3	31
16337	-5604	9220	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	3	27
16338	-5980	8956	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	24
16339	-5932	9252	11648	10	10	10	0	0	0	0	0	2064	0	0	0	3	0	0	95	142	7	2	4	22
16340	-5916	9216	11668	10	10	10	0	0	0	0	0	2064	0	0	0	15	0	0	95	142	7	2	4	22
16341	-5948	8952	11656	10	10	10	0	0	0	0	0	2064	0	0	0	40	0	0	95	142	8	2	3	21
16342	-5940	9240	11648	10	10	10	0	0	0	0	0	2064	0	0	0	83	0	0	95	142	8	2	4	20
16343	-5928	9228	11648	10	10	10	0	0	0	0	0	2064	0	0	0	83	0	0	95	142	8	2	4	19
16344	-5940	9232	11896	10	10	10	0	0	0	0	0	2064	4	0	0	62	0	0	125	142	8	2	4	17
16345	-5932	9252	11896	10	10	10	0	0	0	0	0	2064	0	0	0	24	0	0	95	142	8	2	3	16
16346	-5916	8944	11668	10	10	10	0	0	0	0	0	2064	0	0	0	2	0	0	95	142	8	2	3	15
16347	-5936	9232	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	16
16348	-5912	9236	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	19
16349	-5920	9228	11660	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	25
16350	-5940	9228	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	10	2	3	27
16351	-5932	9224	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	10	2	3	26
16352	-5912	8956	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	3	23
16353	-5956	9240	11892	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	1	3	20
16354	-5620	9224	11660	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	1	3	17
16355	-5984	9216	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	16
16356	-5892	9276	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	1	3	15
16357	-5924	9240	11896	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	3	14
16358	-5928	9220	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	15
16359	-5932	9248	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	16
16360	-5928	9240	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	1	3	17
16361	-5952	9228	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	1	3	17
16362	-5628	9236	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	3	18
16363	-5972	8956	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	4	19
16364	-5916	9256	11900	10	10	10	0	0	0	0	0	2064	0	0	0	1	0	0	95	142	9	2	4	22
16365	-5944	9232	11648	10	10	10	0	0	0	0	0	2064	0	0	0	1	0	0	95	142	9	2	4	23
16366	-5912	9220	11668	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	4	21
16367	-5632	9256	11688	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	20
16368	-5960	8948	11896	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	19
16369	-5940	8940	11676	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	31
16370	-5964	9216	11680	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	5	6	56
16371	-5904	8868	11704	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	9	11	88
16372	-5996	8928	11676	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	11	31	164
16373	-5988	8856	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	14	19	125	378
16374	-6000	8948	11688	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	136	80	238	390
16375	-5928	8856	11764	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	137	92	263	351
16376	-5972	8912	11692	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	137	119	296	308
16377	-5980	8888	11736	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	140	121	352	552
16378	-6008	8932	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	152	130	374	819
16379	-5764	9080	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	283	451	525	719
16380	-5952	8880	12032	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	282	459	507	553
16381	-6004	9280	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	277	455	415	377
16382	-5996	8852	11692	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	155	393	302	242
16383	-5936	8864	11736	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	155	382	277	152
16384	-5940	9220	11672	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	154	355	244	96
16385	-5940	8948	11688	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	151	352	188	67
16386	-5960	9232	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	138	341	163	48
16387	-5968	8852	11668	10	10	10	0	0	0	0	0	2064	0	8	0	0	0	0	95	142	8	16	8	43
16388	-5940	9248	11668	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	6	5	45
16389	-5964	9224	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	40
16390	-5944	8952	11668	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	3	4	32
16391	-5936	9236	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	3	4	27
16392	-5968	8956	11896	10	10	10	0	0	0	0	0	2068	0	8	0	0	0	0	95	142	9	3	4	29
16393	-5964	9236	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	10	3	5	34
16394	-5920	9256	11876	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	11	4	4	38
16395	-5956	8928	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	1	0	95	142	10	4	5	40
16396	-5960	9268	11892	10	10	10	0	0	0	0	0	2064	0	0	0	0	1	0	95	142	10	3	5	43
16397	-5964	9232	11880	10	10	10	0	0	0	0	0	2064	0	0	0	0	1	0	95	142	9	3	5	42
16398	-5952	8956	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	1	0	95	142	10	3	5	38
16399	-5944	9244	11896	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	10	3	5	36
16400	-5960	9244	11892	10	10	10	0	0	0	0	0	2064	0	0	0	1	0	0	95	142	10	3	5	41
16401	-5964	9248	11896	10	10	10	0	0	0	0	0	2064	0	0	0	1	0	0	95	142	12	4	4	44
16402	-5984	9240	11884	10	10	10	0	0	0	0	0	2064	0	0	0	8	0	0	95	142	12	5	4	41
16403	-5912	8932	11664	10	10	10	0	0	0	0	0	2064	0	0	0	31	0	0	95	142	13	4	4	41
16404	-5980	9232	11888	10	10	10	0	0	0	0	0	2064	4	0	0	27	0	0	125	142	13	4	4	45
16405	-5976	9216	11648	10	10	10	0	0	0	0	0	2064	0	0	0	23	0	0	95	142	13	4	4	41
16406	-5948	9236	11900	10	10	10	0	0	0	0	0	2064	0	0	0	24	0	0	95	142	11	4	4	35
16407	-5948	9216	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	11	4	4	33
16408	-5960	9220	11896	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	10	4	5	30
16409	-5956	9224	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	3	4	27
16410	-5964	9220	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	23
16411	-5908	9236	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	20
16412	-5972	8928	11664	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	18
16413	-5932	8952	11664	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	18
16414	-5932	8956	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	21
16415	-5924	9224	11664	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	22
16416	-5932	9224	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	24
16417	-5912	8952	11664	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	66
16418	-5948	9236	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	10	3	4	106
16419	-5956	9236	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	26	5	6	119
16420	-5596	8956	11672	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	25	6	6	124
16421	-5900	9228	11668	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	26	5	6	115
16422	-5940	9228	11668	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	26	5	6	94
16423	-5900	9224	11668	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	25	5	6	76
16424	-5936	8948	11672	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	24	5	6	61
16425	-5916	9300	11676	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	22	5	5	47
16426	-5944	8904	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	20	3	5	42
16427	-5968	8908	11688	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	1	3	79
16428	-5948	8944	11676	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	6	10	139
16429	-5988	9216	11672	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	16	23	35	302
16430	-5920	8864	11680	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	50	151	156	535
16431	-6004	8920	11716	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	624	327	227	590
16432	-5936	8852	11688	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	626	342	249	837
16433	-5976	8892	11660	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	633	360	304	769
16434	-5968	8908	11692	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	636	414	332	575
16435	-5924	8900	11728	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	637	415	336	388
16436	-5968	9220	11660	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	636	410	328	248
16437	-5944	8928	11688	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	625	393	304	158
16438	-5928	9220	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	591	266	183	109
16439	-5964	8928	11664	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	18	91	111	81
16440	-5928	9220	11656	10	10	10	0	0	0	0	0	2064	0	8	0	0	0	0	95	142	17	75	90	69
16441	-5960	9228	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	11	58	35	59
16442	-5908	9216	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	5	7	52
16443	-5944	9232	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	3	4	47
16444	-5952	9256	11884	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	4	3	41
16445	-5956	9248	11896	10	10	10	0	0	0	0	0	2068	0	8	0	0	0	0	95	142	9	3	3	38
16446	-5912	9228	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	3	3	41
16447	-5940	9216	11660	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	11	3	3	43
16448	-5936	9240	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	11	4	3	43
16449	-5944	9232	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	11	3	3	39
16450	-5924	8952	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	10	3	3	37
16451	-5964	9244	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	10	4	4	32
16452	-5948	9236	11900	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	11	3	4	26
16453	-5976	9232	11892	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	11	3	4	23
16454	-5904	9236	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	10	3	4	20
16455	-5960	9220	11656	10	10	10	0	0	0	0	0	2064	0	0	0	7	0	0	95	142	9	3	4	18
16456	-5924	9240	11648	10	10	10	0	0	0	0	0	2064	0	0	0	43	0	0	95	142	9	2	4	18
16457	-5932	9240	11652	10	10	10	0	0	0	0	0	2064	0	0	0	96	0	0	95	142	9	2	4	21
16458	-5924	8956	11652	10	10	10	0	0	0	0	0	2064	4	0	0	92	0	0	125	142	8	2	4	25
16459	-5948	9232	11660	10	10	10	0	0	0	0	0	2064	0	0	0	75	0	0	95	142	7	2	3	23
16460	-5968	9232	11652	10	10	10	0	0	0	0	0	2064	0	0	0	74	0	0	95	142	7	2	3	20
16461	-5972	8956	11652	10	10	10	0	0	0	0	0	2064	0	0	0	19	0	0	95	142	7	2	3	17
16462	-5908	9240	11656	10	10	10	0	0	0	0	0	2064	0	0	0	2	0	0	95	142	7	2	3	15
16463	-5948	9220	11660	10	10	10	0	0	0	0	0	2064	0	0	0	1	0	0	95	142	7	2	3	14
16464	-5916	8952	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	14
16465	-5924	9232	11652	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	13
16466	-5924	8952	11660	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	11
16467	-5936	9236	11664	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	10
16468	-5948	9220	11664	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	10
16469	-5948	8948	11672	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	11
16470	-5924	9232	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	11
16471	-5900	9224	11668	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	12
16472	-5932	8956	11648	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	13
16473	-5928	9220	11656	10	10	10	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	13
